Applicant_ID,default_status
Apcnt_1086220,0.05537234753951682
Apcnt_1086244,0.1618065848154956
Apcnt_1086252,0.46330708654348696
Apcnt_1086272,0.38558954738221485
Apcnt_1086276,0.1656464332231911
Apcnt_1086308,0.16198631854772777
Apcnt_1086372,0.391158910748319
Apcnt_1086392,0.3209358652103022
Apcnt_1086396,0.320353248568607
Apcnt_1086404,0.5210443598621642
Apcnt_1086428,0.5044419238775601
Apcnt_1086436,0.5292439144609441
Apcnt_1086448,0.07065893021275375
Apcnt_1086464,0.005211642970938494
Apcnt_1086472,0.03139237031587375
Apcnt_1086484,0.3119316772406021
Apcnt_1086500,0.09570954306201941
Apcnt_1086504,0.014551704046670383
Apcnt_1086508,0.21565925074995462
Apcnt_1086524,0.7267057707229978
Apcnt_1086532,0.3425587059373767
Apcnt_1086568,0.19906199485572704
Apcnt_1086572,0.1491068847735927
Apcnt_1086576,0.4607143573848501
Apcnt_1086600,0.16985283721438943
Apcnt_1086628,0.15565202229408207
Apcnt_1086644,0.021055140241367377
Apcnt_1086676,0.026781714066161724
Apcnt_1086684,0.4033472413938802
Apcnt_1086700,0.03128428470693937
Apcnt_1086716,0.4828108115590244
Apcnt_1086740,0.02212180046003353
Apcnt_1086744,0.012761336946022727
Apcnt_1086764,0.0515759881446775
Apcnt_1086772,0.0939349946392299
Apcnt_1086784,0.14598221641100226
Apcnt_1086788,0.010978404207420273
Apcnt_1086796,0.7125782427715557
Apcnt_1086804,0.08151198888958866
Apcnt_1086812,0.022381029111634837
Apcnt_1086816,0.019315652072487994
Apcnt_1086872,0.3222183018075487
Apcnt_1086876,0.02188989782109363
Apcnt_1086884,0.28013726084834456
Apcnt_1086896,0.37458836047160976
Apcnt_1086900,0.5545129847977242
Apcnt_1086904,0.7347129180874252
Apcnt_1086924,0.35351246908714024
Apcnt_1086928,0.617198204556743
Apcnt_1086956,0.5030321853745621
Apcnt_1086972,0.09201953342349323
Apcnt_1087000,0.16967727241061803
Apcnt_1087004,0.6294542769211474
Apcnt_1087008,0.32692125456482224
Apcnt_1087028,0.15601943145829603
Apcnt_1087036,0.28437089571525187
Apcnt_1087040,0.014863404157927931
Apcnt_1087076,0.2163909039004999
Apcnt_1087080,0.18505283769578423
Apcnt_1087112,0.026049737594153823
Apcnt_1087144,0.1266887309756679
Apcnt_1087152,0.19895613651751168
Apcnt_1087184,0.25555827648993595
Apcnt_1087228,0.4658419159210583
Apcnt_1087232,0.043060480038189436
Apcnt_1087240,0.027589230086427222
Apcnt_1087248,0.9357166415271289
Apcnt_1087284,0.034802612038230304
Apcnt_1087288,0.6371110067658833
Apcnt_1087292,0.08158398856350296
Apcnt_1087304,0.02020188594840429
Apcnt_1087308,0.4919633393044134
Apcnt_1087316,0.10148357346883911
Apcnt_1087324,0.10530659621812163
Apcnt_1087332,0.4341375008384238
Apcnt_1087336,0.3173414520152793
Apcnt_1087340,0.47950034531390007
Apcnt_1087344,0.3732360468859645
Apcnt_1087352,0.16424278453661476
Apcnt_1087356,0.527165132626276
Apcnt_1087364,0.6623904855910183
Apcnt_1087368,0.05666451485773717
Apcnt_1087376,0.12397057879475155
Apcnt_1087400,0.5644152031595852
Apcnt_1087420,0.027130862566546652
Apcnt_1087428,0.18320984922256411
Apcnt_1087436,0.13066477190357434
Apcnt_1087440,0.05927839478554691
Apcnt_1087444,0.332444682641819
Apcnt_1087464,0.5599634304954269
Apcnt_1087472,0.10377254530922367
Apcnt_1087488,0.6769216409281577
Apcnt_1087492,0.10816251872520621
Apcnt_1087516,0.16024184941094788
Apcnt_1087536,0.5734182163985957
Apcnt_1087544,0.4226167854229607
Apcnt_1087552,0.1963023538925191
Apcnt_1087556,0.5414477168377357
Apcnt_1087564,0.20132726564225165
Apcnt_1087588,0.04591338837276962
Apcnt_1087608,0.0872954941925368
Apcnt_1087636,0.2957286551490003
Apcnt_1087640,0.2910827562262258
Apcnt_1087664,0.23616956105109307
Apcnt_1087668,0.22020821968945725
Apcnt_1087672,0.02520044388413194
Apcnt_1087696,0.4417916063391229
Apcnt_1087708,0.4605616269843244
Apcnt_1087716,0.5615665549203221
Apcnt_1087720,0.25288278193227465
Apcnt_1087728,0.12974758170006842
Apcnt_1087732,0.00010305980135130091
Apcnt_1087740,0.18763287881730156
Apcnt_1087748,0.013385424818906599
Apcnt_1087752,0.0517354612320642
Apcnt_1087756,0.02772285607092891
Apcnt_1087764,0.010295681400774222
Apcnt_1087796,0.03655091659993195
Apcnt_1087812,0.18442980725083497
Apcnt_1087816,0.18865710460555912
Apcnt_1087824,0.03628834399002846
Apcnt_1087828,0.006602692351994896
Apcnt_1087840,0.1478664484386932
Apcnt_1087852,0.013302369133108264
Apcnt_1087856,0.08891755060082208
Apcnt_1087864,0.19255760001108096
Apcnt_1087876,0.27251207246149295
Apcnt_1087884,0.005046014960981219
Apcnt_1087896,0.24213684569684218
Apcnt_1087900,0.2082193648491395
Apcnt_1087916,0.008501637568140211
Apcnt_1087920,0.04435539300631478
Apcnt_1087956,0.49434980792448235
Apcnt_1087968,0.39489495140765407
Apcnt_1087976,0.5534738967736451
Apcnt_1087980,0.057510194083644356
Apcnt_1087992,0.019964887170644936
Apcnt_1088000,0.05254613862212202
Apcnt_1088068,0.25999729230785124
Apcnt_1088076,0.4119460771461075
Apcnt_1088120,0.14094622577021912
Apcnt_1088140,0.0064571392372015845
Apcnt_1088148,0.3116046443774051
Apcnt_1088160,0.01003918374498689
Apcnt_1088216,0.32210402510002
Apcnt_1088220,0.24646679791915962
Apcnt_1088224,0.07122836484294515
Apcnt_1088232,0.15521658445622374
Apcnt_1088248,0.2978252546103059
Apcnt_1088260,0.47856951850903356
Apcnt_1088268,0.6225598207268199
Apcnt_1088312,0.19785213533134502
Apcnt_1088316,0.47345798584659915
Apcnt_1088320,0.2113925394928872
Apcnt_1088324,0.03332792220355424
Apcnt_1088328,0.08542376911232466
Apcnt_1088356,0.3052327281000773
Apcnt_1088376,0.13580379740759493
Apcnt_1088400,0.0457922971385799
Apcnt_1088404,0.07608014672147717
Apcnt_1088412,0.20895305529826833
Apcnt_1088416,0.22073698776843376
Apcnt_1088420,0.10325620125725497
Apcnt_1088424,0.7243606735230683
Apcnt_1088452,0.11936146645685816
Apcnt_1088468,0.5896984525928247
Apcnt_1088488,0.26933778551802007
Apcnt_1088500,0.008396229720759036
Apcnt_1088536,0.037253127261794985
Apcnt_1088544,0.24090780470263445
Apcnt_1088572,0.18092950400129587
Apcnt_1088596,0.00822626101122949
Apcnt_1088604,0.014446821898186487
Apcnt_1088612,0.2813418722637343
Apcnt_1088648,0.3113355759771816
Apcnt_1088656,0.16084325548895517
Apcnt_1088664,0.1672944951582282
Apcnt_1088680,0.06131100587025479
Apcnt_1088688,0.09255020229426691
Apcnt_1088704,0.012807343243101916
Apcnt_1088712,0.0026994478932944855
Apcnt_1088720,0.007983642689044867
Apcnt_1088728,0.037653436577108436
Apcnt_1088732,0.010562378268386305
Apcnt_1088736,0.006488887670153192
Apcnt_1088740,0.19348439179322005
Apcnt_1088756,0.004772509109955254
Apcnt_1088760,0.01413564552033636
Apcnt_1088780,0.6510090654374667
Apcnt_1088788,0.0031043133168869
Apcnt_1088804,0.016359694761840606
Apcnt_1088808,0.12738779398222422
Apcnt_1088812,0.14952105303881993
Apcnt_1088820,0.08961604475627545
Apcnt_1088840,0.0744416050109118
Apcnt_1088856,0.10809073770214331
Apcnt_1088860,0.004676656828770845
Apcnt_1088864,0.21860976237205107
Apcnt_1088880,0.33529084825227684
Apcnt_1088904,0.061870637664644464
Apcnt_1088920,0.09150736736276699
Apcnt_1088924,0.10838400040532314
Apcnt_1088928,0.07756272823272756
Apcnt_1088932,0.39548947049173094
Apcnt_1088952,0.28852158754889884
Apcnt_1088960,0.11720924841296299
Apcnt_1088964,0.026118805099930482
Apcnt_1088968,0.1091333274640666
Apcnt_1088984,0.07219617955188394
Apcnt_1089004,0.6166858279451045
Apcnt_1089020,0.23178811133968186
Apcnt_1089024,0.07252600998037123
Apcnt_1089028,0.6157024157311216
Apcnt_1089032,0.588322934484166
Apcnt_1089040,0.26938846378977915
Apcnt_1089072,0.21706135202582377
Apcnt_1089076,0.6664409442149473
Apcnt_1089112,0.02378969556754683
Apcnt_1089120,0.011265256108838374
Apcnt_1089128,0.0066250453515172315
Apcnt_1089132,0.06635043868576794
Apcnt_1089152,0.015189699539629325
Apcnt_1089160,0.15385745354422087
Apcnt_1089180,0.09516807951226353
Apcnt_1089184,0.008208947810681017
Apcnt_1089192,0.3886143505273503
Apcnt_1089208,0.20785768940426705
Apcnt_1089212,0.4724333916984543
Apcnt_1089244,0.053610035882886944
Apcnt_1089256,0.11035622482924236
Apcnt_1089264,0.02017502774825343
Apcnt_1089272,0.06367277752967616
Apcnt_1089284,0.2142807622298375
Apcnt_1089328,0.13277361046353253
Apcnt_1089332,0.01878782033397985
Apcnt_1089336,0.025055643705165883
Apcnt_1089340,0.02848215566681379
Apcnt_1089344,0.4215274396574223
Apcnt_1089360,0.30051546929479755
Apcnt_1089404,0.13073395595770068
Apcnt_1089436,0.19049308030425274
Apcnt_1089440,0.001698357778395128
Apcnt_1089460,0.047145647929402304
Apcnt_1089468,0.1424560222437056
Apcnt_1089472,0.0173817782237416
Apcnt_1089524,0.0050995034927737975
Apcnt_1089552,0.14858677667215986
Apcnt_1089568,0.4818551940705705
Apcnt_1089580,0.24844144238296387
Apcnt_1089584,0.06944715233473342
Apcnt_1089612,0.24348514202668176
Apcnt_1089624,0.11988802009077493
Apcnt_1089628,0.031865435703362005
Apcnt_1089636,0.09800053372479471
Apcnt_1089672,0.2890312256529124
Apcnt_1089680,0.16261882038559314
Apcnt_1089688,0.12427967756198094
Apcnt_1089696,0.21019497489129096
Apcnt_1089708,0.3905589073964579
Apcnt_1089720,0.138939809475625
Apcnt_1089740,0.11602051329980276
Apcnt_1089760,0.015561487543074928
Apcnt_1089764,0.011216377128269586
Apcnt_1089772,0.17235088221393313
Apcnt_1089780,0.0634101400082512
Apcnt_1089812,0.39925607803361524
Apcnt_1089832,0.2870115508860773
Apcnt_1089856,0.3061759804255292
Apcnt_1089860,0.3916255114609466
Apcnt_1089868,0.48313275260330896
Apcnt_1089884,0.17676729153910203
Apcnt_1089892,0.40675782807032357
Apcnt_1089896,0.6301520154633764
Apcnt_1089904,0.6566620201570809
Apcnt_1089916,0.45907878708436506
Apcnt_1089956,0.11726445457610508
Apcnt_1089972,0.006037793525972577
Apcnt_1089980,0.8426048479116501
Apcnt_1089992,0.02116003571885493
Apcnt_1090004,0.6251067119005984
Apcnt_1090012,0.08173737045099541
Apcnt_1090024,0.33625981469629485
Apcnt_1090048,0.02827112899948881
Apcnt_1090056,0.0027133049556464224
Apcnt_1090060,0.497042415176973
Apcnt_1090072,0.16356641455672957
Apcnt_1090100,0.25852092324827897
Apcnt_1090104,0.3610728147966918
Apcnt_1090112,0.0349965845834259
Apcnt_1090152,0.5550029827376707
Apcnt_1090156,0.2620429768916934
Apcnt_1090160,0.5791239035632172
Apcnt_1090172,0.06211202441521548
Apcnt_1090200,0.7480594941166918
Apcnt_1090216,0.35511055784698486
Apcnt_1090224,0.022618587018802743
Apcnt_1090284,0.03763388633888918
Apcnt_1090312,0.0932754382559121
Apcnt_1090324,0.5954093985952839
Apcnt_1090328,0.2629250289184769
Apcnt_1090332,0.5742038654936474
Apcnt_1090336,0.5993549594637357
Apcnt_1090348,0.5298907923297272
Apcnt_1090360,0.45398540861481435
Apcnt_1090396,0.07874443784240864
Apcnt_1090408,0.03780527126723504
Apcnt_1090412,0.6624434634006532
Apcnt_1090424,0.04405444340445251
Apcnt_1090428,0.23195412180725272
Apcnt_1090456,0.016087155924469132
Apcnt_1090460,0.6398894313682925
Apcnt_1090512,0.1690463591422188
Apcnt_1090536,0.6396396671919802
Apcnt_1090560,0.006650157117121423
Apcnt_1090564,0.254896974516304
Apcnt_1090588,0.04465758225220159
Apcnt_1090600,0.008484647773037597
Apcnt_1090604,0.09238474599772582
Apcnt_1090608,0.05732234488554181
Apcnt_1090616,0.34214787739333175
Apcnt_1090648,0.08107792846411774
Apcnt_1090684,0.022880395673867734
Apcnt_1090720,0.0047079180464486906
Apcnt_1090732,0.008314320405380863
Apcnt_1090748,0.09705136638266176
Apcnt_1090752,0.4124462796612006
Apcnt_1090756,0.5660534380694954
Apcnt_1090760,0.021071602337794374
Apcnt_1090780,0.02272130383891773
Apcnt_1090784,0.019541919125858166
Apcnt_1090804,0.21263236984718323
Apcnt_1090836,0.140090581799397
Apcnt_1090880,0.01946773073689777
Apcnt_1090912,0.014943552388217303
Apcnt_1090920,0.5639281118852505
Apcnt_1090928,0.06452371756267969
Apcnt_1090940,0.026516892040311473
Apcnt_1090944,0.3369670622158086
Apcnt_1090948,0.054327992568952814
Apcnt_1090972,0.24285392176137705
Apcnt_1090984,0.4382384481313503
Apcnt_1090992,0.06107053460253712
Apcnt_1091024,0.2624044789539396
Apcnt_1091040,0.7215660788122701
Apcnt_1091044,0.47023207793074
Apcnt_1091076,0.3466280266178511
Apcnt_1091084,0.013159098888290307
Apcnt_1091100,0.03227534469566483
Apcnt_1091104,0.3340763888180859
Apcnt_1091132,0.8879341754739283
Apcnt_1091148,0.4020990536034058
Apcnt_1091172,0.16865531909168885
Apcnt_1091176,0.1714094123655251
Apcnt_1091184,0.26746873276340616
Apcnt_1091188,0.22317130324332313
Apcnt_1091192,0.3470880357852164
Apcnt_1091228,0.030027501470491963
Apcnt_1091236,0.28803967519512913
Apcnt_1091248,0.4447319925299844
Apcnt_1091260,0.29231707760051623
Apcnt_1091268,0.020287500705180542
Apcnt_1091296,0.03385578858533227
Apcnt_1091304,0.35465878984005855
Apcnt_1091316,0.7918701447130364
Apcnt_1091344,0.13221247950997617
Apcnt_1091352,0.46698662843854744
Apcnt_1091380,0.024942038563247084
Apcnt_1091408,0.04875520057167584
Apcnt_1091436,0.2777616316934954
Apcnt_1091444,0.6834259110274017
Apcnt_1091452,0.06841531753409565
Apcnt_1091464,0.2091754657214962
Apcnt_1091480,0.04578661824724433
Apcnt_1091484,0.019359118597044884
Apcnt_1091496,0.15565625606742117
Apcnt_1091500,0.0335414290136423
Apcnt_1091512,0.3422095558459721
Apcnt_1091516,0.00025641557281502796
Apcnt_1091556,0.01688252996639023
Apcnt_1091564,0.004967797228151906
Apcnt_1091596,0.17823773558823483
Apcnt_1091600,0.2057770254286473
Apcnt_1091604,0.18831931411582403
Apcnt_1091660,0.6713694660029345
Apcnt_1091664,0.47845516479049305
Apcnt_1091668,0.019897357316122136
Apcnt_1091676,0.34650523970837177
Apcnt_1091680,0.13793718535591926
Apcnt_1091696,0.393100643875371
Apcnt_1091704,0.32795646687119584
Apcnt_1091708,0.03037200052529042
Apcnt_1091712,0.41664473087756404
Apcnt_1091724,0.3311414641287484
Apcnt_1091728,0.2187608296643232
Apcnt_1091732,0.5105838321076723
Apcnt_1091736,0.0840724500251346
Apcnt_1091760,0.3488993951045599
Apcnt_1091764,0.5765766073369273
Apcnt_1091864,0.054483896339794065
Apcnt_1091868,0.06821572534585402
Apcnt_1091880,0.14358876661880354
Apcnt_1091884,0.10413429424904878
Apcnt_1091916,0.18672116271379724
Apcnt_1091976,0.3137598897931294
Apcnt_1092008,0.2535358647380382
Apcnt_1092012,0.2501628651090973
Apcnt_1092040,0.03141716595253487
Apcnt_1092044,0.6062687754731608
Apcnt_1092060,0.6135548437029268
Apcnt_1092068,0.3648106721742521
Apcnt_1092092,0.13724196805818348
Apcnt_1092096,0.12092476537216662
Apcnt_1092104,0.012212884566812276
Apcnt_1092116,0.17000946079686347
Apcnt_1092128,0.46945723024804525
Apcnt_1092152,0.16136556208811909
Apcnt_1092164,0.11418475374834826
Apcnt_1092176,0.6590268046343521
Apcnt_1092188,0.4850432051799231
Apcnt_1092200,0.026499916865909946
Apcnt_1092208,0.3836747256688172
Apcnt_1092216,0.3243292530228466
Apcnt_1092236,0.16845874993167695
Apcnt_1092240,0.18098565458981303
Apcnt_1092252,0.07439191191505999
Apcnt_1092268,0.6120407892769508
Apcnt_1092276,0.02661018724982756
Apcnt_1092304,0.673920572963041
Apcnt_1092316,0.5118644211725967
Apcnt_1092340,0.2928875790256603
Apcnt_1092348,0.0375466939520737
Apcnt_1092356,0.10318564377999984
Apcnt_1092384,0.0019885917041360703
Apcnt_1092408,0.09355364992748183
Apcnt_1092412,0.5528823668914232
Apcnt_1092416,0.009018801430993952
Apcnt_1092432,0.3807811640524947
Apcnt_1092440,0.8565288388078661
Apcnt_1092444,0.009746629341368739
Apcnt_1092448,0.02534340956696805
Apcnt_1092452,0.011962760104793939
Apcnt_1092460,0.002790013197646747
Apcnt_1092496,0.16084558425001258
Apcnt_1092516,0.20138918062923666
Apcnt_1092524,0.6274438426416811
Apcnt_1092536,0.30206791836712477
Apcnt_1092540,0.26679119375359067
Apcnt_1092548,0.5820348802159241
Apcnt_1092552,0.3320348740788719
Apcnt_1092556,0.16429637773118788
Apcnt_1092568,0.07671122797467243
Apcnt_1092572,0.1192229327429776
Apcnt_1092580,0.3189832834172257
Apcnt_1092604,0.001994748759162902
Apcnt_1092612,0.4719792411028631
Apcnt_1092616,0.023509771718481277
Apcnt_1092624,0.2401242174891197
Apcnt_1092640,0.04652448535902428
Apcnt_1092656,0.22757672339426033
Apcnt_1092660,0.5163176952985565
Apcnt_1092664,0.14161281608115311
Apcnt_1092676,0.0044369721883787145
Apcnt_1092680,0.008857650721351367
Apcnt_1092688,0.3552715168364568
Apcnt_1092692,0.4077758186572251
Apcnt_1092712,0.29877106767767225
Apcnt_1092748,0.4726837886366481
Apcnt_1092756,0.432826342215617
Apcnt_1092764,0.12402412475052711
Apcnt_1092784,0.8812885081095809
Apcnt_1092788,0.12197963434126294
Apcnt_1092792,0.07231785731690026
Apcnt_1092808,0.5043545694276491
Apcnt_1092820,0.06907833036876448
Apcnt_1092824,0.5845454343553906
Apcnt_1092836,0.04686435694485578
Apcnt_1092848,0.004234713574605864
Apcnt_1092852,0.0051336675296722
Apcnt_1092876,0.14843069132386352
Apcnt_1092884,0.3989490366406931
Apcnt_1092888,0.08542952465187373
Apcnt_1092892,0.5255800278805022
Apcnt_1092896,0.06484828677324155
Apcnt_1092904,0.1963486559440993
Apcnt_1092908,0.49584825450751235
Apcnt_1092912,0.04021371997412634
Apcnt_1092916,0.10864224617154598
Apcnt_1092920,0.09714401222827126
Apcnt_1092952,0.03646125102764943
Apcnt_1092956,0.0795205851668063
Apcnt_1092976,0.7399537384573808
Apcnt_1092988,0.588727497440418
Apcnt_1092992,0.541300341612449
Apcnt_1092996,0.2719932928072815
Apcnt_1093000,0.0407972841710117
Apcnt_1093004,0.12285325793703557
Apcnt_1093016,0.39390111729181987
Apcnt_1093040,0.23534611457947938
Apcnt_1093052,0.021295724798221977
Apcnt_1093068,0.5732328353636506
Apcnt_1093072,0.18295849595247848
Apcnt_1093092,0.3180757655921263
Apcnt_1093100,0.3030171772260175
Apcnt_1093108,0.25952943307803633
Apcnt_1093116,0.18362379796811842
Apcnt_1093120,0.2712775975206955
Apcnt_1093136,0.32223640675278176
Apcnt_1093140,0.2824229535407941
Apcnt_1093152,0.15820542641697025
Apcnt_1093164,0.7200968411063081
Apcnt_1093172,0.04366717551666317
Apcnt_1093184,0.12507961310562568
Apcnt_1093188,0.021338789515873133
Apcnt_1093196,0.053351441346937686
Apcnt_1093200,0.0107037523106293
Apcnt_1093216,0.022715290060853606
Apcnt_1093244,0.036573278193030176
Apcnt_1093248,0.4471278208656689
Apcnt_1093304,0.007575261621595319
Apcnt_1093308,0.022509542211724798
Apcnt_1093316,0.015054725663050982
Apcnt_1093324,0.0210142862232003
Apcnt_1093328,0.012722779871105096
Apcnt_1093332,0.00862294623950739
Apcnt_1093376,0.18424030018417079
Apcnt_1093380,0.08077481699661995
Apcnt_1093408,0.009170009519571988
Apcnt_1093420,0.0654534627585981
Apcnt_1093456,0.22846240808894436
Apcnt_1093480,0.5527178293143031
Apcnt_1093500,0.3595453659697049
Apcnt_1093504,0.6189543390889086
Apcnt_1093508,0.07708704691313131
Apcnt_1093528,0.038785235754141646
Apcnt_1093564,0.20278873420746205
Apcnt_1093580,0.5941212362486602
Apcnt_1093592,0.20524597139473436
Apcnt_1093620,0.04683043168427412
Apcnt_1093640,0.08056957977659383
Apcnt_1093648,0.4615145863848483
Apcnt_1093664,0.34991943119642305
Apcnt_1093668,0.11945700199440552
Apcnt_1093676,0.5055179300550537
Apcnt_1093684,0.014011202853804352
Apcnt_1093700,0.19730974911166024
Apcnt_1093712,0.19993389275565124
Apcnt_1093720,0.06705832980830796
Apcnt_1093724,0.23623525332506826
Apcnt_1093748,0.37473458953681105
Apcnt_1093784,0.6227060926089425
Apcnt_1093788,0.6794977424292967
Apcnt_1093792,0.5383262241931587
Apcnt_1093796,0.15642046175435806
Apcnt_1093812,0.030813843761793087
Apcnt_1093824,0.01664118211785781
Apcnt_1093840,0.003259118309072986
Apcnt_1093844,0.008331268143030517
Apcnt_1093852,0.031023612236103244
Apcnt_1093868,0.05561476380517136
Apcnt_1093884,0.35798892915404323
Apcnt_1093900,0.35764849575643637
Apcnt_1093904,0.06870731050527513
Apcnt_1093912,0.0549370310220779
Apcnt_1093928,0.004255649110386662
Apcnt_1093940,0.00828320337195034
Apcnt_1093952,0.06059856854086852
Apcnt_1093976,0.023273599846160016
Apcnt_1093996,0.005612918553514022
Apcnt_1094000,0.016793814072912677
Apcnt_1094024,0.032968601555228474
Apcnt_1094048,0.00033548956685169467
Apcnt_1094072,0.8324048759846916
Apcnt_1094088,0.3330919017991026
Apcnt_1094096,0.7458724960997182
Apcnt_1094100,0.38832616853349217
Apcnt_1094112,0.12218727974375786
Apcnt_1094124,0.4769269955786575
Apcnt_1094128,0.3224267975530062
Apcnt_1094136,0.5589720526494296
Apcnt_1094140,0.007602799567621479
Apcnt_1094144,0.17864853985221119
Apcnt_1094148,0.4661868320776021
Apcnt_1094156,0.48457193580863095
Apcnt_1094164,0.23756975038677466
Apcnt_1094172,0.4157414732956828
Apcnt_1094176,0.4688567022973216
Apcnt_1094188,0.6472217680414322
Apcnt_1094212,0.4404612545414753
Apcnt_1094220,0.2923175958560132
Apcnt_1094240,0.45915840950857423
Apcnt_1094248,0.5812881118523859
Apcnt_1094260,0.42619058843287017
Apcnt_1094272,0.15015195217681468
Apcnt_1094280,0.011279830868391877
Apcnt_1094288,0.025635368997468
Apcnt_1094296,0.04247060095251272
Apcnt_1094304,0.6244182216406269
Apcnt_1094364,0.010427891584167608
